Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
MIN,14,2015,2015-10-04,4:25,2:25,@,DEN,9,4,4,Sun,L 20-23,,20,23,-3,43,27,41,65.9,212,1,0,7,57,86.6,21,113,5.38,1,17,27,63.0,200,1,2,2,13,66.9,24,144,6.0,1
NOR,15,2015,2015-10-04,8:30,7:30,,DAL,8,4,4,Sun,W 26-20,OT,26,20,6,46,33,41,80.5,335,2,0,3,24,117.0,25,103,4.12,1,16,26,61.5,220,1,0,3,26,101.4,28,115,4.11,1
NYG,17,2015,2015-10-04,1:02,1:02,@,BUF,2,4,4,Sun,W 24-10,,24,10,14,34,20,35,57.1,211,3,1,1,1,91.5,28,92,3.29,0,28,42,66.7,258,1,1,2,16,81.3,24,55,2.29,0
NYJ,18,2015,2015-10-04,9:37,2:37,@,MIA,13,4,4,Sun,W 27-14,,27,14,13,41,16,29,55.2,218,1,1,0,0,76.5,43,207,4.81,2,19,44,43.2,167,2,2,3,31,50.1,11,59,5.36,0
PHI,20,2015,2015-10-04,1:03,1:03,@,WAS,26,4,4,Sun,L 20-23,,20,23,-3,43,15,28,53.6,233,3,0,5,37,117.1,18,87,4.83,0,31,46,67.4,290,1,0,1,0,91.8,32,127,3.97,1
OAK,27,2015,2015-10-04,1:02,12:02,@,CHI,3,4,4,Sun,L 20-22,,20,22,-2,42,20,33,60.6,173,2,1,2,23,82.0,22,70,3.18,0,28,43,65.1,273,2,1,3,8,88.6,29,98,3.38,0
LAR,22,2015,2015-10-04,4:25,1:25,@,ARI,7,4,4,Sun,W 24-22,,24,22,2,46,16,24,66.7,164,3,0,1,7,125.7,26,164,6.31,0,29,46,63.0,334,1,1,4,18,83.1,21,113,5.38,0
LAC,23,2015,2015-10-04,4:05,1:05,,CLE,5,4,4,Sun,W 30-27,,30,27,3,57,23,38,60.5,347,3,0,2,11,116.9,21,91,4.33,0,32,41,78.0,332,2,0,4,24,116.7,21,100,4.76,0
SFO,28,2015,2015-10-04,4:25,1:25,,GNB,11,4,4,Sun,L 3-17,,3,17,-14,20,13,25,52.0,119,0,1,6,41,48.6,19,77,4.05,0,22,32,68.8,200,1,0,3,24,95.8,33,162,4.91,1
TAM,25,2015,2015-10-04,1:03,1:03,,CAR,29,4,4,Sun,L 23-37,,23,37,-14,60,26,43,60.5,270,2,4,2,17,55.4,30,141,4.7,1,11,22,50.0,111,2,0,2,13,95.1,33,133,4.03,0
WAS,26,2015,2015-10-04,1:03,1:03,,PHI,20,4,4,Sun,W 23-20,,23,20,3,43,31,46,67.4,290,1,0,1,0,91.8,32,127,3.97,1,15,28,53.6,233,3,0,5,37,117.1,18,87,4.83,0
DET,10,2015,2015-10-05,8:31,5:31,@,SEA,24,4,4,Mon,L 10-13,,10,13,-3,23,24,35,68.6,203,0,0,0,0,83.4,18,53,2.94,0,20,26,76.9,235,1,0,6,52,116.7,31,110,3.55,0
SEA,24,2015,2015-10-05,8:31,5:31,,DET,10,4,4,Mon,W 13-10,,13,10,3,23,20,26,76.9,235,1,0,6,52,116.7,31,110,3.55,0,24,35,68.6,203,0,0,0,0,83.4,18,53,2.94,0
IND,6,2015,2015-10-08,8:26,7:26,@,HOU,32,5,5,Thu,W 27-20,,27,20,7,47,18,29,62.1,213,2,0,0,0,107.4,30,110,3.67,1,31,41,75.6,362,2,2,1,0,97.8,28,82,2.93,0
HOU,32,2015,2015-10-08,8:26,7:26,,IND,6,5,5,Thu,L 20-27,,20,27,-7,47,31,41,75.6,362,2,2,1,0,97.8,28,82,2.93,0,18,29,62.1,213,2,0,0,0,107.4,30,110,3.67,1
ATL,1,2015,2015-10-11,1:02,1:02,,WAS,26,5,5,Sun,W 25-19,OT,25,19,6,44,24,42,57.1,242,0,2,3,12,53.9,32,176,5.5,1,21,32,65.6,219,1,2,1,0,69.7,24,51,2.13,1
BUF,2,2015,2015-10-11,1:03,12:03,@,TEN,19,5,5,Sun,W 14-13,,14,13,1,27,11,18,61.1,82,1,0,4,31,90.5,28,127,4.54,1,21,32,65.6,179,0,1,2,8,67.1,28,97,3.46,1
CHI,3,2015,2015-10-11,1:02,12:02,@,KAN,12,5,5,Sun,W 18-17,,18,17,1,35,26,45,57.8,241,2,0,2,11,87.4,26,87,3.35,0,16,30,53.3,170,1,0,3,11,81.2,25,117,4.68,0
CIN,4,2015,2015-10-11,1:03,1:03,,SEA,24,5,5,Sun,W 27-24,OT,27,24,3,51,30,44,68.2,310,2,1,4,21,93.9,31,109,3.52,1,15,23,65.2,197,1,1,4,16,88.5,30,200,6.67,1
CLE,5,2015,2015-10-11,1:02,1:02,@,BAL,31,5,5,Sun,W 33-30,OT,33,30,3,63,36,51,70.6,422,2,0,4,35,108.5,25,83,3.32,1,19,35,54.3,196,1,0,1,14,80.2,31,181,5.84,3
ARI,7,2015,2015-10-11,4:05,4:05,@,DET,10,5,5,Sun,W 42-17,,42,17,25,59,12,18,66.7,158,3,0,2,13,133.8,25,187,7.48,3,41,70,58.6,379,2,4,1,0,59.2,18,56,3.11,0
DAL,8,2015,2015-10-11,4:25,3:25,,NEW,16,5,5,Sun,L 6-30,,6,30,-24,36,26,39,66.7,163,0,1,3,24,64.4,24,102,4.25,0,20,27,74.1,247,2,0,5,28,126.6,23,109,4.74,1
DEN,9,2015,2015-10-11,4:25,1:25,@,OAK,27,5,5,Sun,W 16-10,,16,10,6,26,22,35,62.9,254,0,2,2,12,60.9,18,43,2.39,0,26,39,66.7,223,1,1,4,26,79.3,25,65,2.6,0
DET,10,2015,2015-10-11,4:05,4:05,,ARI,7,5,5,Sun,L 17-42,,17,42,-25,59,41,70,58.6,379,2,4,1,0,59.2,18,56,3.11,0,12,18,66.7,158,3,0,2,13,133.8,25,187,7.48,3
GNB,11,2015,2015-10-11,1:02,12:02,,LAR,22,5,5,Sun,W 24-10,,24,10,14,34,19,30,63.3,236,2,2,2,5,82.1,27,86,3.19,0,12,31,38.7,143,1,4,3,18,24.7,36,191,5.31,0
JAX,30,2015,2015-10-11,1:02,1:02,@,TAM,25,5,5,Sun,L 31-38,,31,38,-7,69,23,33,69.7,270,4,1,6,33,121.2,17,55,3.24,0,13,19,68.4,186,1,0,2,23,117.4,40,183,4.58,2
KAN,12,2015,2015-10-11,1:02,12:02,,CHI,3,5,5,Sun,L 17-18,,17,18,-1,35,16,30,53.3,170,1,0,3,11,81.2,25,117,4.68,0,26,45,57.8,241,2,0,2,11,87.4,26,87,3.35,0
NOR,15,2015,2015-10-11,1:04,1:04,@,PHI,20,5,5,Sun,L 17-39,,17,39,-22,56,26,43,60.5,292,2,1,5,43,86.6,21,96,4.57,0,32,45,71.1,333,2,2,0,0,88.5,34,186,5.47,2
NEW,16,2015,2015-10-11,4:25,3:25,@,DAL,8,5,4,Sun,W 30-6,,30,6,24,36,20,27,74.1,247,2,0,5,28,126.6,23,109,4.74,1,26,39,66.7,187,0,1,3,24,66.9,24,102,4.25,0
NYG,17,2015,2015-10-11,8:31,8:31,,SFO,28,5,5,Sun,W 30-27,,30,27,3,57,41,54,75.9,441,3,1,0,0,110.2,21,84,4.0,0,23,35,65.7,256,2,0,2,6,106.4,27,124,4.59,1
TEN,19,2015,2015-10-11,1:03,12:03,,BUF,2,5,4,Sun,L 13-14,,13,14,-1,27,21,32,65.6,179,0,1,2,8,67.1,28,97,3.46,1,11,18,61.1,82,1,0,4,31,90.5,28,127,4.54,1
PHI,20,2015,2015-10-11,1:04,1:04,,NOR,15,5,5,Sun,W 39-17,,39,17,22,56,32,45,71.1,333,2,2,0,0,88.5,34,186,5.47,2,26,43,60.5,292,2,1,5,43,86.6,21,96,4.57,0
OAK,27,2015,2015-10-11,4:25,1:25,,DEN,9,5,5,Sun,L 10-16,,10,16,-6,26,26,39,66.7,223,1,1,4,26,79.3,25,65,2.6,0,22,35,62.9,254,0,2,2,12,60.9,18,43,2.39,0
LAR,22,2015,2015-10-11,1:02,12:02,@,GNB,11,5,5,Sun,L 10-24,,10,24,-14,34,12,31,38.7,143,1,4,3,18,24.7,36,191,5.31,0,19,30,63.3,236,2,2,2,5,82.1,27,86,3.19,0
BAL,31,2015,2015-10-11,1:02,1:02,,CLE,5,5,5,Sun,L 30-33,OT,30,33,-3,63,19,35,54.3,196,1,0,1,14,80.2,31,181,5.84,3,36,51,70.6,422,2,0,4,35,108.5,25,83,3.32,1
SEA,24,2015,2015-10-11,1:03,1:03,@,CIN,4,5,5,Sun,L 24-27,OT,24,27,-3,51,15,23,65.2,197,1,1,4,16,88.5,30,200,6.67,1,30,44,68.2,310,2,1,4,21,93.9,31,109,3.52,1
SFO,28,2015,2015-10-11,8:31,8:31,@,NYG,17,5,5,Sun,L 27-30,,27,30,-3,57,23,35,65.7,256,2,0,2,6,106.4,27,124,4.59,1,41,54,75.9,441,3,1,0,0,110.2,21,84,4.0,0
TAM,25,2015,2015-10-11,1:02,1:02,,JAX,30,5,5,Sun,W 38-31,,38,31,7,69,13,19,68.4,186,1,0,2,23,117.4,40,183,4.58,2,23,33,69.7,270,4,1,6,33,121.2,17,55,3.24,0
WAS,26,2015,2015-10-11,1:02,1:02,@,ATL,1,5,5,Sun,L 19-25,OT,19,25,-6,44,21,32,65.6,219,1,2,1,0,69.7,24,51,2.13,1,24,42,57.1,242,0,2,3,12,53.9,32,176,5.5,1
PIT,21,2015,2015-10-12,8:30,5:30,@,LAC,23,5,5,Mon,W 24-20,,24,20,4,44,13,26,50.0,194,1,1,3,9,71.6,27,155,5.74,1,35,48,72.9,354,2,1,2,11,98.8,19,52,2.74,0
LAC,23,2015,2015-10-12,8:30,5:30,,PIT,21,5,5,Mon,L 20-24,,20,24,-4,44,35,48,72.9,354,2,1,2,11,98.8,19,52,2.74,0,13,26,50.0,194,1,1,3,9,71.6,27,155,5.74,1
ATL,1,2015,2015-10-15,8:26,7:26,@,NOR,15,6,6,Thu,L 21-31,,21,31,-10,52,30,44,68.2,263,2,0,5,32,99.0,21,150,7.14,1,30,39,76.9,304,1,0,1,8,107.2,32,81,2.53,2
NOR,15,2015,2015-10-15,8:26,7:26,,ATL,1,6,6,Thu,W 31-21,,31,21,10,52,30,39,76.9,304,1,0,1,8,107.2,32,81,2.53,2,30,44,68.2,263,2,0,5,32,99.0,21,150,7.14,1
BUF,2,2015,2015-10-18,1:02,1:02,,CIN,4,6,6,Sun,L 21-34,,21,34,-13,55,28,42,66.7,256,1,1,2,7,81.1,23,112,4.87,2,22,33,66.7,243,3,0,0,0,118.6,28,112,4.0,1
CAR,29,2015,2015-10-18,4:06,1:06,@,SEA,24,6,5,Sun,W 27-23,,27,23,4,50,20,36,55.6,248,1,2,3,21,63.2,33,135,4.09,3,18,30,60.0,219,1,0,4,22,93.6,26,115,4.42,1
CHI,3,2015,2015-10-18,1:02,1:02,@,DET,10,6,6,Sun,L 34-37,OT,34,37,-3,71,26,41,63.4,353,1,1,1,0,88.8,31,91,2.94,2,27,42,64.3,391,4,1,2,14,116.3,32,155,4.84,0
CIN,4,2015,2015-10-18,1:02,1:02,@,BUF,2,6,6,Sun,W 34-21,,34,21,13,55,22,33,66.7,243,3,0,0,0,118.6,28,112,4.0,1,28,42,66.7,256,1,1,2,7,81.1,23,112,4.87,2
CLE,5,2015,2015-10-18,1:02,1:02,,DEN,9,6,6,Sun,L 23-26,OT,23,26,-3,49,20,39,51.3,189,2,2,4,24,60.7,33,109,3.3,0,26,48,54.2,290,1,3,0,0,53.3,33,152,4.61,0
IND,6,2015,2015-10-18,8:30,8:30,,NEW,16,6,6,Sun,L 27-34,,27,34,-7,61,30,50,60.0,289,3,0,3,23,96.2,22,120,5.45,0,23,37,62.2,301,3,1,2,11,103.5,25,116,4.64,1
ARI,7,2015,2015-10-18,1:04,1:04,@,PIT,21,6,6,Sun,L 13-25,,13,25,-12,38,29,45,64.4,414,1,2,1,7,83.0,20,55,2.75,0,11,20,55.0,169,2,0,1,5,116.5,32,141,4.41,0
DEN,9,2015,2015-10-18,1:02,1:02,@,CLE,5,6,6,Sun,W 26-23,OT,26,23,3,49,26,48,54.2,290,1,3,0,0,53.3,33,152,4.61,0,20,39,51.3,189,2,2,4,24,60.7,33,109,3.3,0
DET,10,2015,2015-10-18,1:02,1:02,,CHI,3,6,6,Sun,W 37-34,OT,37,34,3,71,27,42,64.3,391,4,1,2,14,116.3,32,155,4.84,0,26,41,63.4,353,1,1,1,0,88.8,31,91,2.94,2
GNB,11,2015,2015-10-18,4:25,3:25,,LAC,23,6,6,Sun,W 27-20,,27,20,7,47,16,29,55.2,237,2,0,3,18,105.1,17,133,7.82,1,43,65,66.2,488,2,0,3,15,98.7,21,60,2.86,0
HOU,32,2015,2015-10-18,1:02,1:02,@,JAX,30,6,6,Sun,W 31-20,,31,20,11,51,24,36,66.7,287,3,0,1,6,118.6,31,95,3.06,0,30,53,56.6,311,3,3,3,20,69.0,21,83,3.95,0
JAX,30,2015,2015-10-18,1:02,1:02,,HOU,32,6,6,Sun,L 20-31,,20,31,-11,51,30,53,56.6,311,3,3,3,20,69.0,21,83,3.95,0,24,36,66.7,287,3,0,1,6,118.6,31,95,3.06,0
KAN,12,2015,2015-10-18,1:02,12:02,@,MIN,14,6,6,Sun,L 10-16,,10,16,-6,26,22,37,59.5,271,1,0,2,11,91.2,18,57,3.17,0,17,31,54.8,237,1,2,2,12,63.5,35,84,2.4,0
MIA,13,2015,2015-10-18,1:03,12:03,@,TEN,19,6,5,Sun,W 38-10,,38,10,28,48,22,29,75.9,254,2,2,2,12,96.0,32,180,5.63,2,26,41,63.4,236,1,2,6,46,66.7,18,63,3.5,0
MIN,14,2015,2015-10-18,1:02,12:02,,KAN,12,6,5,Sun,W 16-10,,16,10,6,26,17,31,54.8,237,1,2,2,12,63.5,35,84,2.4,0,22,37,59.5,271,1,0,2,11,91.2,18,57,3.17,0
NEW,16,2015,2015-10-18,8:30,8:30,@,IND,6,6,5,Sun,W 34-27,,34,27,7,61,23,37,62.2,301,3,1,2,11,103.5,25,116,4.64,1,30,50,60.0,289,3,0,3,23,96.2,22,120,5.45,0
NYJ,18,2015,2015-10-18,1:02,1:02,,WAS,26,6,5,Sun,W 34-20,,34,20,14,54,19,26,73.1,253,2,1,0,0,113.1,41,221,5.39,2,25,44,56.8,191,1,2,1,5,56.2,17,34,2.0,0
TEN,19,2015,2015-10-18,1:03,12:03,,MIA,13,6,5,Sun,L 10-38,,10,38,-28,48,26,41,63.4,236,1,2,6,46,66.7,18,63,3.5,0,22,29,75.9,254,2,2,2,12,96.0,32,180,5.63,2
PIT,21,2015,2015-10-18,1:04,1:04,,ARI,7,6,6,Sun,W 25-13,,25,13,12,38,11,20,55.0,169,2,0,1,5,116.5,32,141,4.41,0,29,45,64.4,414,1,2,1,7,83.0,20,55,2.75,0
BAL,31,2015,2015-10-18,4:25,1:25,@,SFO,28,6,6,Sun,L 20-25,,20,25,-5,45,33,53,62.3,343,2,2,0,0,77.8,22,77,3.5,0,16,27,59.3,326,2,0,3,14,126.5,25,65,2.6,0
LAC,23,2015,2015-10-18,4:25,3:25,@,GNB,11,6,6,Sun,L 20-27,,20,27,-7,47,43,65,66.2,488,2,0,3,15,98.7,21,60,2.86,0,16,29,55.2,237,2,0,3,18,105.1,17,133,7.82,1
SEA,24,2015,2015-10-18,4:06,1:06,,CAR,29,6,6,Sun,L 23-27,,23,27,-4,50,18,30,60.0,219,1,0,4,22,93.6,26,115,4.42,1,20,36,55.6,248,1,2,3,21,63.2,33,135,4.09,3
SFO,28,2015,2015-10-18,4:25,1:25,,BAL,31,6,6,Sun,W 25-20,,25,20,5,45,16,27,59.3,326,2,0,3,14,126.5,25,65,2.6,0,33,53,62.3,343,2,2,0,0,77.8,22,77,3.5,0
WAS,26,2015,2015-10-18,1:02,1:02,@,NYJ,18,6,6,Sun,L 20-34,,20,34,-14,54,25,44,56.8,191,1,2,1,5,56.2,17,34,2.0,0,19,26,73.1,253,2,1,0,0,113.1,41,221,5.39,2
NYG,17,2015,2015-10-19,8:30,8:30,@,PHI,20,6,6,Mon,L 7-27,,7,27,-20,34,24,38,63.2,166,1,2,3,23,59.8,23,81,3.52,0,24,38,63.2,270,1,3,1,10,60.2,37,158,4.27,1
PHI,20,2015,2015-10-19,8:30,8:30,,NYG,17,6,6,Mon,W 27-7,,27,7,20,34,24,38,63.2,270,1,3,1,10,60.2,37,158,4.27,1,24,38,63.2,166,1,2,3,23,59.8,23,81,3.52,0
SEA,24,2015,2015-10-22,8:26,5:26,@,SFO,28,7,7,Thu,W 20-3,,20,3,17,23,18,24,75.0,212,1,2,5,23,80.6,41,176,4.29,1,13,24,54.2,81,0,0,6,43,61.3,15,61,4.07,0
SFO,28,2015,2015-10-22,8:26,5:26,,SEA,24,7,7,Thu,L 3-20,,3,20,-17,23,13,24,54.2,81,0,0,6,43,61.3,15,61,4.07,0,18,24,75.0,212,1,2,5,23,80.6,41,176,4.29,1
ATL,1,2015,2015-10-25,1:02,12:02,@,TEN,19,7,7,Sun,W 10-7,,10,7,3,17,22,38,57.9,251,1,2,0,0,64.7,31,127,4.1,0,22,35,62.9,179,1,2,1,8,61.5,16,77,4.81,0
BUF,2,2015,2015-10-25,8:35,1:35,@,JAX,30,7,7,Sun,L 31-34,,31,34,-3,65,24,42,57.1,260,2,2,4,38,71.5,28,115,4.11,0,13,29,44.8,175,2,1,2,7,73.2,32,120,3.75,1
CAR,29,2015,2015-10-25,8:31,8:31,,PHI,20,7,6,Sun,W 27-16,,27,16,11,43,14,24,58.3,190,1,3,1,7,58.0,33,204,6.18,2,26,46,56.5,172,0,1,5,33,55.7,30,177,5.9,1
CLE,5,2015,2015-10-25,1:00,12:00,@,LAR,22,7,7,Sun,L 6-24,,6,24,-18,30,30,37,81.1,282,0,0,4,15,98.4,24,82,3.42,0,15,23,65.2,150,0,0,2,13,83.6,26,158,6.08,2
IND,6,2015,2015-10-25,1:03,1:03,,NOR,15,7,7,Sun,L 21-27,,21,27,-6,48,23,44,52.3,301,3,2,4,32,77.9,13,75,5.77,0,29,45,64.4,266,1,1,2,14,78.6,36,183,5.08,3
DAL,8,2015,2015-10-25,4:25,4:25,@,NYG,17,7,6,Sun,L 20-27,,20,27,-7,47,17,27,63.0,227,1,3,1,0,62.3,41,233,5.68,1,13,24,54.2,157,0,0,2,13,74.5,25,132,5.28,1
DET,10,2015,2015-10-25,1:02,1:02,,MIN,14,7,7,Sun,L 19-28,,19,28,-9,47,18,26,69.2,197,2,0,7,59,117.0,17,77,4.53,0,25,35,71.4,285,2,0,4,31,114.6,35,140,4.0,0
HOU,32,2015,2015-10-25,1:02,1:02,@,MIA,13,7,7,Sun,L 26-44,,26,44,-18,70,23,49,46.9,251,3,1,4,22,74.4,25,71,2.84,1,19,20,95.0,255,4,0,4,41,158.3,35,248,7.09,1
JAX,30,2015,2015-10-25,8:35,1:35,,BUF,2,7,7,Sun,W 34-31,,34,31,3,65,13,29,44.8,175,2,1,2,7,73.2,32,120,3.75,1,24,42,57.1,260,2,2,4,38,71.5,28,115,4.11,0
KAN,12,2015,2015-10-25,1:03,12:03,,PIT,21,7,7,Sun,W 23-13,,23,13,10,36,21,32,65.6,239,1,0,2,12,98.3,29,138,4.76,1,16,29,55.2,192,1,2,2,17,58.4,24,147,6.13,0
MIA,13,2015,2015-10-25,1:02,1:02,,HOU,32,7,6,Sun,W 44-26,,44,26,18,70,19,20,95.0,255,4,0,4,41,158.3,35,248,7.09,1,23,49,46.9,251,3,1,4,22,74.4,25,71,2.84,1
MIN,14,2015,2015-10-25,1:02,1:02,@,DET,10,7,6,Sun,W 28-19,,28,19,9,47,25,35,71.4,285,2,0,4,31,114.6,35,140,4.0,0,18,26,69.2,197,2,0,7,59,117.0,17,77,4.53,0
NOR,15,2015,2015-10-25,1:03,1:03,@,IND,6,7,7,Sun,W 27-21,,27,21,6,48,29,45,64.4,266,1,1,2,14,78.6,36,183,5.08,3,23,44,52.3,301,3,2,4,32,77.9,13,75,5.77,0
NEW,16,2015,2015-10-25,1:02,1:02,,NYJ,18,7,6,Sun,W 30-23,,30,23,7,53,34,54,63.0,337,2,0,3,18,92.9,9,16,1.78,1,22,39,56.4,283,2,0,2,12,96.4,29,89,3.07,0
NYG,17,2015,2015-10-25,4:25,4:25,,DAL,8,7,7,Sun,W 27-20,,27,20,7,47,13,24,54.2,157,0,0,2,13,74.5,25,132,5.28,1,17,27,63.0,227,1,3,1,0,62.3,41,233,5.68,1
NYJ,18,2015,2015-10-25,1:02,1:02,@,NEW,16,7,6,Sun,L 23-30,,23,30,-7,53,22,39,56.4,283,2,0,2,12,96.4,29,89,3.07,0,34,54,63.0,337,2,0,3,18,92.9,9,16,1.78,1
TEN,19,2015,2015-10-25,1:02,12:02,,ATL,1,7,6,Sun,L 7-10,,7,10,-3,17,22,35,62.9,179,1,2,1,8,61.5,16,77,4.81,0,22,38,57.9,251,1,2,0,0,64.7,31,127,4.1,0
PHI,20,2015,2015-10-25,8:31,8:31,@,CAR,29,7,7,Sun,L 16-27,,16,27,-11,43,26,46,56.5,172,0,1,5,33,55.7,30,177,5.9,1,14,24,58.3,190,1,3,1,7,58.0,33,204,6.18,2
PIT,21,2015,2015-10-25,1:03,12:03,@,KAN,12,7,7,Sun,L 13-23,,13,23,-10,36,16,29,55.2,192,1,2,2,17,58.4,24,147,6.13,0,21,32,65.6,239,1,0,2,12,98.3,29,138,4.76,1
OAK,27,2015,2015-10-25,4:05,1:05,@,LAC,23,7,6,Sun,W 37-29,,37,29,8,66,24,31,77.4,282,3,0,1,7,136.8,26,130,5.0,1,38,58,65.5,327,3,2,1,9,83.0,21,90,4.29,0
LAR,22,2015,2015-10-25,1:00,12:00,,CLE,5,7,6,Sun,W 24-6,,24,6,18,30,15,23,65.2,150,0,0,2,13,83.6,26,158,6.08,2,30,37,81.1,282,0,0,4,15,98.4,24,82,3.42,0
LAC,23,2015,2015-10-25,4:05,1:05,,OAK,27,7,7,Sun,L 29-37,,29,37,-8,66,38,58,65.5,327,3,2,1,9,83.0,21,90,4.29,0,24,31,77.4,282,3,0,1,7,136.8,26,130,5.0,1
TAM,25,2015,2015-10-25,1:04,1:04,@,WAS,26,7,6,Sun,L 30-31,,30,31,-1,61,21,29,72.4,289,2,0,1,8,126.9,30,190,6.33,0,33,40,82.5,305,3,0,1,12,123.4,19,50,2.63,1
WAS,26,2015,2015-10-25,1:04,1:04,,TAM,25,7,7,Sun,W 31-30,,31,30,1,61,33,40,82.5,305,3,0,1,12,123.4,19,50,2.63,1,21,29,72.4,289,2,0,1,8,126.9,30,190,6.33,0
ARI,7,2015,2015-10-26,8:30,5:30,,BAL,31,7,7,Mon,W 26-18,,26,18,8,44,20,29,69.0,264,2,0,2,11,120.5,28,150,5.36,1,26,40,65.0,221,1,1,3,31,77.2,16,55,3.44,1
BAL,31,2015,2015-10-26,8:30,5:30,@,ARI,7,7,7,Mon,L 18-26,,18,26,-8,44,26,40,65.0,221,1,1,3,31,77.2,16,55,3.44,1,20,29,69.0,264,2,0,2,11,120.5,28,150,5.36,1
MIA,13,2015,2015-10-29,8:26,8:26,@,NEW,16,8,7,Thu,L 7-36,,7,36,-29,43,28,44,63.6,255,0,2,5,45,60.3,13,15,1.15,1,26,38,68.4,342,4,0,2,14,131.7,26,95,3.65,0
NEW,16,2015,2015-10-29,8:26,8:26,,MIA,13,8,7,Thu,W 36-7,,36,7,29,43,26,38,68.4,342,4,0,2,14,131.7,26,95,3.65,0,28,44,63.6,255,0,2,5,45,60.3,13,15,1.15,1
ATL,1,2015,2015-11-01,1:02,1:02,,TAM,25,8,8,Sun,L 20-23,OT,20,23,-3,43,37,45,82.2,395,2,1,1,2,108.8,27,101,3.74,0,16,29,55.2,173,1,0,2,4,84.4,32,117,3.66,1
CHI,3,2015,2015-11-01,1:00,12:00,,MIN,14,8,7,Sun,L 20-23,,20,23,-3,43,22,33,66.7,208,1,0,1,3,94.0,25,97,3.88,1,17,30,56.7,180,1,1,1,7,71.5,25,147,5.88,0
CIN,4,2015,2015-11-01,1:02,1:02,@,PIT,21,8,7,Sun,W 16-10,,16,10,6,26,23,38,60.5,218,1,2,3,13,63.3,23,78,3.39,0,28,45,62.2,240,1,3,3,22,55.8,19,116,6.11,0
CLE,5,2015,2015-11-01,1:02,1:02,,ARI,7,8,8,Sun,L 20-34,,20,34,-14,54,21,40,52.5,215,3,1,1,8,82.8,20,39,1.95,0,23,38,60.5,372,4,1,1,2,117.4,38,119,3.13,0
ARI,7,2015,2015-11-01,1:02,1:02,@,CLE,5,8,8,Sun,W 34-20,,34,20,14,54,23,38,60.5,372,4,1,1,2,117.4,38,119,3.13,0,21,40,52.5,215,3,1,1,8,82.8,20,39,1.95,0
DAL,8,2015,2015-11-01,4:25,3:25,,SEA,24,8,7,Sun,L 12-13,,12,13,-1,25,13,26,50.0,91,0,0,1,6,58.3,30,129,4.3,0,19,30,63.3,210,1,1,0,0,81.3,31,113,3.65,0
DEN,9,2015,2015-11-01,8:30,6:30,,GNB,11,8,7,Sun,W 29-10,,29,10,19,39,21,29,72.4,340,0,1,0,0,96.9,34,160,4.71,3,14,22,63.6,50,0,0,3,27,67.6,21,90,4.29,1
DET,10,2015,2015-11-01,9:36,2:36,@,KAN,12,8,8,Sun,L 10-45,,10,45,-35,55,23,38,60.5,195,1,2,6,32,60.7,14,81,5.79,0,20,28,71.4,134,2,0,3,15,105.4,32,206,6.44,4
GNB,11,2015,2015-11-01,8:30,6:30,@,DEN,9,8,7,Sun,L 10-29,,10,29,-19,39,14,22,63.6,50,0,0,3,27,67.6,21,90,4.29,1,21,29,72.4,340,0,1,0,0,96.9,34,160,4.71,3
HOU,32,2015,2015-11-01,1:02,12:02,,TEN,19,8,8,Sun,W 20-6,,20,6,14,26,23,35,65.7,214,2,0,3,21,101.4,23,56,2.43,0,22,31,71.0,125,0,1,7,46,64.6,20,86,4.3,0
KAN,12,2015,2015-11-01,9:36,2:36,,DET,10,8,8,Sun,W 45-10,,45,10,35,55,20,28,71.4,134,2,0,3,15,105.4,32,206,6.44,4,23,38,60.5,195,1,2,6,32,60.7,14,81,5.79,0
MIN,14,2015,2015-11-01,1:00,12:00,@,CHI,3,8,7,Sun,W 23-20,,23,20,3,43,17,30,56.7,180,1,1,1,7,71.5,25,147,5.88,0,22,33,66.7,208,1,0,1,3,94.0,25,97,3.88,1
NOR,15,2015,2015-11-01,1:02,12:02,,NYG,17,8,8,Sun,W 52-49,,52,49,3,101,39,50,78.0,505,7,2,0,0,131.7,26,103,3.96,0,30,41,73.2,329,6,0,3,21,136.1,21,87,4.14,0
NYG,17,2015,2015-11-01,1:02,12:02,@,NOR,15,8,8,Sun,L 49-52,,49,52,-3,101,30,41,73.2,329,6,0,3,21,136.1,21,87,4.14,0,39,50,78.0,505,7,2,0,0,131.7,26,103,3.96,0
NYJ,18,2015,2015-11-01,4:05,1:05,@,OAK,27,8,7,Sun,L 20-34,,20,34,-14,54,31,47,66.0,292,2,1,3,19,88.3,21,74,3.52,0,23,36,63.9,333,4,0,0,0,130.9,25,118,4.72,0
TEN,19,2015,2015-11-01,1:02,12:02,@,HOU,32,8,7,Sun,L 6-20,,6,20,-14,26,22,31,71.0,125,0,1,7,46,64.6,20,86,4.3,0,23,35,65.7,214,2,0,3,21,101.4,23,56,2.43,0
