Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id
Blidi Wreh-Wilson,CB,29.326,2019-10-27,NFL,ATL,,SEA,L 20-27,8,8,Sun,0.0,1,1,2,0,0,WrehBl00
Renell Wren,DT,24.004,2019-10-27,NFL,CIN,@,LAR,L 10-24,8,8,Sun,0.0,1,0,1,0,0,WrenRe00
K.J. Wright,LB,30.096,2019-10-27,NFL,SEA,@,ATL,W 27-20,8,8,Sun,0.0,3,7,10,0,0,WrigK.00
Rock Ya-Sin,CB,23.157,2019-10-27,NFL,IND,,DEN,W 15-13,7,8,Sun,0.0,4,0,4,0,0,Ya-SRo00
Anthony Zettel,DE,27.079,2019-10-27,NFL,CIN,@,LAR,L 10-24,8,8,Sun,0.0,3,0,3,0,0,ZettAn00
Tyson Alualu,DE,32.169,2019-10-28,NFL,PIT,,MIA,W 27-14,7,8,Mon,0.0,1,1,2,0,1,AluaTy99
Jerome Baker,LB,22.307,2019-10-28,NFL,MIA,@,PIT,L 14-27,7,8,Mon,0.0,8,1,9,2,2,BakeJe00
Mark Barron,LB,30.001,2019-10-28,NFL,PIT,,MIA,W 27-14,7,8,Mon,0.0,3,2,5,0,0,BarrMa00
Vince Biegel,LB,26.118,2019-10-28,NFL,MIA,@,PIT,L 14-27,7,8,Mon,0.0,4,5,9,1,2,BiegVi00
Devin Bush,LB,21.102,2019-10-28,NFL,PIT,,MIA,W 27-14,7,8,Mon,0.0,6,1,7,0,0,BushDe01
Taco Charlton,DE,24.355,2019-10-28,NFL,MIA,@,PIT,L 14-27,7,8,Mon,1.0,1,0,1,0,0,CharTa00
Bud Dupree,LB,26.258,2019-10-28,NFL,PIT,,MIA,W 27-14,7,8,Mon,1.0,3,2,5,1,1,DuprAl00
Terrell Edmunds,S,22.281,2019-10-28,NFL,PIT,,MIA,W 27-14,7,8,Mon,0.0,3,1,4,0,0,EdmuTe00
Samuel Eguavoen,LB,26.248,2019-10-28,NFL,MIA,@,PIT,L 14-27,7,8,Mon,1.0,3,0,3,1,1,EguaSa00
Minkah Fitzpatrick,S,22.358,2019-10-28,NFL,PIT,,MIA,W 27-14,7,8,Mon,0.0,1,1,2,0,0,FitzMi00
Davon Godchaux,DT,24.351,2019-10-28,NFL,MIA,@,PIT,L 14-27,7,8,Mon,0.0,2,2,4,0,1,GodcDa00
Joe Haden,CB,30.197,2019-10-28,NFL,PIT,,MIA,W 27-14,7,8,Mon,0.0,7,1,8,0,0,HadeJo99
Javon Hargrave,NT,26.263,2019-10-28,NFL,PIT,,MIA,W 27-14,7,8,Mon,0.0,1,0,1,0,0,HargJa00
Trent Harris,LB,24.041,2019-10-28,NFL,MIA,@,PIT,L 14-27,7,8,Mon,0.0,1,1,2,0,0,HarrTr01
Cameron Heyward,DT,30.175,2019-10-28,NFL,PIT,,MIA,W 27-14,7,8,Mon,1.0,3,3,6,1,2,HeywCa01
Mike Hilton,CB,25.233,2019-10-28,NFL,PIT,,MIA,W 27-14,7,8,Mon,0.0,1,0,1,0,1,HiltMi01
Xavien Howard,CB,26.116,2019-10-28,NFL,MIA,@,PIT,L 14-27,7,8,Mon,0.0,1,0,1,0,0,HowaXa00
John Jenkins,DT,30.109,2019-10-28,NFL,MIA,@,PIT,L 14-27,7,8,Mon,0.0,1,0,1,0,0,JenkJo00
Chris Lammons,CB,23.270,2019-10-28,NFL,MIA,@,PIT,L 14-27,7,8,Mon,0.0,1,1,2,0,0,LammCh00
Ryan Lewis,CB,25.196,2019-10-28,NFL,MIA,@,PIT,L 14-27,7,8,Mon,0.0,5,1,6,1,0,LewiRy01
Bobby McCain,S,26.071,2019-10-28,NFL,MIA,@,PIT,L 14-27,7,8,Mon,0.0,1,0,1,0,0,McCaBo01
Raekwon McMillan,LB,23.345,2019-10-28,NFL,MIA,@,PIT,L 14-27,7,8,Mon,0.0,4,3,7,0,0,McMiRa02
Nik Needham,DB,22.358,2019-10-28,NFL,MIA,@,PIT,L 14-27,7,8,Mon,0.0,3,0,3,0,1,NeedNi00
Steven Nelson,CB,26.279,2019-10-28,NFL,PIT,,MIA,W 27-14,7,8,Mon,0.0,1,0,1,0,0,NelsSt01
Eric Rowe,CB,27.025,2019-10-28,NFL,MIA,@,PIT,L 14-27,7,8,Mon,0.0,5,0,5,1,0,RoweEr00
T.J. Watt,LB,25.017,2019-10-28,NFL,PIT,,MIA,W 27-14,7,8,Mon,2.0,3,0,3,0,3,WattT.00
Ken Webster,CB,23.131,2019-10-28,NFL,MIA,@,PIT,L 14-27,7,8,Mon,0.0,1,1,2,0,0,WebsKe00
Christian Wilkins,DT,23.312,2019-10-28,NFL,MIA,@,PIT,L 14-27,7,8,Mon,0.0,4,1,5,0,0,WilkCh00
Vince Williams,LB,29.305,2019-10-28,NFL,PIT,,MIA,W 27-14,7,8,Mon,0.0,3,1,4,0,2,WillVi01
Jomal Wiltz,CB,25.005,2019-10-28,NFL,MIA,@,PIT,L 14-27,7,8,Mon,0.0,1,0,1,0,0,WiltJo01
Arik Armstead,DL,25.350,2019-10-31,NFL,SFO,@,ARI,W 28-25,8,9,Thu,0.0,1,1,2,0,0,ArmsAr01
Budda Baker,S,23.294,2019-10-31,NFL,ARI,,SFO,L 25-28,9,9,Thu,0.0,11,2,13,2,0,BakeBu00
Nick Bosa,DL,22.008,2019-10-31,NFL,SFO,@,ARI,W 28-25,8,9,Thu,0.0,1,0,1,0,0,BosaNi00
Tramaine Brock,CB,31.072,2019-10-31,NFL,ARI,,SFO,L 25-28,9,9,Thu,0.0,0,1,1,0,0,BrocTr00
DeForest Buckner,DL,25.228,2019-10-31,NFL,SFO,@,ARI,W 28-25,8,9,Thu,1.0,3,1,4,2,1,BuckDe00
Jonathan Bullard,DL,26.009,2019-10-31,NFL,ARI,,SFO,L 25-28,9,9,Thu,0.0,2,0,2,1,0,BullJo00
Dee Ford,DL,28.226,2019-10-31,NFL,SFO,@,ARI,W 28-25,8,9,Thu,1.0,2,0,2,1,1,FordDe00
Dre Greenlaw,LB,22.159,2019-10-31,NFL,SFO,@,ARI,W 28-25,8,9,Thu,1.0,3,0,3,1,1,GreeDr00
Rodney Gunter,DL,27.285,2019-10-31,NFL,ARI,,SFO,L 25-28,9,9,Thu,0.0,3,0,3,1,1,GuntRo00
Jordan Hicks,LB,27.126,2019-10-31,NFL,ARI,,SFO,L 25-28,9,9,Thu,0.0,7,3,10,1,0,HickJo00
Chandler Jones,LB,29.246,2019-10-31,NFL,ARI,,SFO,L 25-28,9,9,Thu,1.0,1,0,1,1,2,JoneCh03
D.J. Jones,DL,24.285,2019-10-31,NFL,SFO,@,ARI,W 28-25,8,9,Thu,0.0,2,0,2,0,0,JoneD.01
Zach Kerr,DL,29.063,2019-10-31,NFL,ARI,,SFO,L 25-28,9,9,Thu,0.0,2,0,2,0,1,KerrZa00
Cassius Marsh,LB,27.116,2019-10-31,NFL,ARI,,SFO,L 25-28,9,9,Thu,0.0,1,0,1,0,0,MarsCa00
Emmanuel Moseley,CB,23.220,2019-10-31,NFL,SFO,@,ARI,W 28-25,8,9,Thu,0.0,4,1,5,0,0,MoseEm00
Byron Murphy,CB,21.286,2019-10-31,NFL,ARI,,SFO,L 25-28,9,9,Thu,0.0,2,0,2,0,0,MurpBy00
Corey Peters,DL,31.145,2019-10-31,NFL,ARI,,SFO,L 25-28,9,9,Thu,0.0,2,0,2,1,0,PeteCo00
Kevin Peterson,CB,25.223,2019-10-31,NFL,ARI,,SFO,L 25-28,9,9,Thu,0.0,1,1,2,0,0,PeteKe01
Patrick Peterson,CB,29.112,2019-10-31,NFL,ARI,,SFO,L 25-28,9,9,Thu,0.0,2,1,3,0,0,PetePa00
Haason Reddick,LB,25.039,2019-10-31,NFL,ARI,,SFO,L 25-28,9,9,Thu,0.0,1,1,2,0,0,ReddHa00
Richard Sherman,CB,31.215,2019-10-31,NFL,SFO,@,ARI,W 28-25,8,9,Thu,0.0,2,3,5,0,0,SherRi00
Terrell Suggs,LB,37.020,2019-10-31,NFL,ARI,,SFO,L 25-28,9,9,Thu,0.0,1,2,3,0,0,SuggTe99
Jaquiski Tartt,S,27.261,2019-10-31,NFL,SFO,@,ARI,W 28-25,8,9,Thu,0.0,3,1,4,0,0,TartJa00
Solomon Thomas,DL,24.066,2019-10-31,NFL,SFO,@,ARI,W 28-25,8,9,Thu,0.0,1,0,1,0,0,ThomSo00
Deionte Thompson,S,22.262,2019-10-31,NFL,ARI,,SFO,L 25-28,9,9,Thu,0.0,3,0,3,0,0,ThomDe06
Jalen Thompson,S,21.105,2019-10-31,NFL,ARI,,SFO,L 25-28,9,9,Thu,0.0,1,1,2,0,1,ThomJa04
Joe Walker,LB,26.324,2019-10-31,NFL,ARI,,SFO,L 25-28,9,9,Thu,0.0,7,3,10,1,0,WalkJo01
Jimmie Ward,DB,28.105,2019-10-31,NFL,SFO,@,ARI,W 28-25,8,9,Thu,0.0,5,1,6,1,0,WardJi01
Fred Warner,LB,22.346,2019-10-31,NFL,SFO,@,ARI,W 28-25,8,9,Thu,0.0,4,5,9,0,0,WarnFr00
K'Waun Williams,CB,28.111,2019-10-31,NFL,SFO,@,ARI,W 28-25,8,9,Thu,0.0,4,0,4,0,0,WillKW00
Andrew Adams,S,27.006,2019-11-03,NFL,TAM,@,SEA,L 34-40,8,9,Sun,0.0,5,0,5,0,0,AdamAn00
Jamal Adams,S,24.017,2019-11-03,NFL,NYJ,@,MIA,L 18-26,8,9,Sun,1.0,4,0,4,2,1,AdamJa00
Matthew Adams,LB,23.326,2019-11-03,NFL,IND,@,PIT,L 24-26,8,9,Sun,0.0,1,0,1,1,0,AdamMa00
Mike Adams,FS,38.224,2019-11-03,NFL,HOU,@,JAX,W 26-3,9,9,Sun,0.0,1,0,1,0,0,AdamMi21
Montravius Adams,DL,24.102,2019-11-03,NFL,GNB,@,LAC,L 11-26,9,9,Sun,0.0,1,2,3,0,0,AdamMo00
Jahleel Addae,S,29.283,2019-11-03,NFL,HOU,@,JAX,W 26-3,9,9,Sun,0.0,2,0,2,0,0,AddaJa00
Jamal Agnew,CB,24.214,2019-11-03,NFL,DET,@,OAK,L 24-31,8,9,Sun,0.0,1,0,1,0,0,AgneJa00
Jaire Alexander,CB,22.267,2019-11-03,NFL,GNB,@,LAC,L 11-26,9,9,Sun,0.0,2,1,3,0,0,AlexJa00
Lorenzo Alexander,LB,36.156,2019-11-03,NFL,BUF,,WAS,W 24-9,8,9,Sun,0.0,0,1,1,0,0,AlexLo99
Mackensie Alexander,CB,25.356,2019-11-03,NFL,MIN,@,KAN,L 23-26,9,9,Sun,0.0,2,0,2,0,0,AlexMa01
Beau Allen,DL,27.354,2019-11-03,NFL,TAM,@,SEA,L 34-40,8,9,Sun,0.5,0,1,1,0,1,AlleBe00
Jonathan Allen,DL,24.291,2019-11-03,NFL,WAS,@,BUF,L 9-24,9,9,Sun,0.0,5,2,7,0,0,AlleJo01
Josh Allen,DE,22.113,2019-11-03,NFL,JAX,,HOU,L 3-26,9,9,Sun,0.0,2,0,2,0,1,AlleJo03
Tyson Alualu,DE,32.175,2019-11-03,NFL,PIT,,IND,W 26-24,8,9,Sun,0.0,1,0,1,0,0,AluaTy99
Adrian Amos,S,26.188,2019-11-03,NFL,GNB,@,LAC,L 11-26,9,9,Sun,0.0,7,0,7,0,0,AmosAd00
Prince Amukamara,DB,30.150,2019-11-03,NFL,CHI,@,PHI,L 14-22,8,9,Sun,0.0,4,0,4,1,0,AmukPr00
Henry Anderson,DL,28.092,2019-11-03,NFL,NYJ,@,MIA,L 18-26,8,9,Sun,0.0,3,0,3,1,0,AndeHe00
Ryan Anderson,LB,25.083,2019-11-03,NFL,WAS,@,BUF,L 9-24,9,9,Sun,0.0,1,1,2,1,0,AndeRy00
Ezekiel Ansah,DE,30.158,2019-11-03,NFL,SEA,,TAM,W 40-34,9,9,Sun,0.0,0,1,1,0,0,AnsaEz00
Troy Apke,S,24.206,2019-11-03,NFL,WAS,@,BUF,L 9-24,9,9,Sun,0.0,5,1,6,1,0,ApkeTr00
Cornell Armstrong,DB,24.042,2019-11-03,NFL,HOU,@,JAX,W 26-3,9,9,Sun,0.0,2,0,2,0,0,ArmsCo00
John Atkins,DT,26.317,2019-11-03,NFL,DET,@,OAK,L 24-31,8,9,Sun,0.0,1,0,1,0,0,AtkiJo01
Anthony Averett,CB,24.338,2019-11-03,NFL,BAL,,NWE,W 37-20,8,9,Sun,0.0,1,1,2,0,0,AverAn00
Genard Avery,LB,24.191,2019-11-03,NFL,PHI,,CHI,W 22-14,9,9,Sun,0.5,1,1,2,0,1,AverGe00
Jerome Baker,LB,22.313,2019-11-03,NFL,MIA,,NYJ,W 26-18,8,9,Sun,0.0,5,2,7,0,0,BakeJe00
Derek Barnett,DE,23.131,2019-11-03,NFL,PHI,,CHI,W 22-14,9,9,Sun,0.0,1,0,1,0,0,BarnDe01
Anthony Barr,LB,27.230,2019-11-03,NFL,MIN,@,KAN,L 23-26,9,9,Sun,0.0,1,2,3,0,0,BarrAn00
Shaquil Barrett,OLB,26.351,2019-11-03,NFL,TAM,@,SEA,L 34-40,8,9,Sun,0.5,0,1,1,0,2,BarrSh00
Mark Barron,LB,30.007,2019-11-03,NFL,PIT,,IND,W 26-24,8,9,Sun,0.5,2,2,4,0,1,BarrMa00
Tarell Basham,LB,25.230,2019-11-03,NFL,NYJ,@,MIA,L 18-26,8,9,Sun,0.0,0,1,1,0,0,BashTa00
Ja'Whaun Bentley,LB,23.071,2019-11-03,NFL,NWE,@,BAL,L 20-37,9,9,Sun,0.0,1,1,2,1,0,BentJa00
Vince Biegel,LB,26.124,2019-11-03,NFL,MIA,,NYJ,W 26-18,8,9,Sun,0.0,0,2,2,0,3,BiegVi00
Marquise Blair,FS,22.108,2019-11-03,NFL,SEA,,TAM,W 40-34,9,9,Sun,0.0,4,1,5,0,0,BlaiMa01
Briean Boddy-Calhoun,CB,26.286,2019-11-03,NFL,HOU,@,JAX,W 26-3,9,9,Sun,1.0,2,0,2,1,0,BoddBr01
Breon Borders,CB,24.104,2019-11-03,NFL,JAX,,HOU,L 3-26,9,9,Sun,0.0,6,0,6,0,0,BordBr00
Joey Bosa,DE,24.115,2019-11-03,NFL,LAC,,GNB,W 26-11,9,9,Sun,1.5,2,2,4,1,4,BosaJo00
Jonathan Bostic,LB,28.182,2019-11-03,NFL,WAS,@,BUF,L 9-24,9,9,Sun,0.0,3,1,4,0,0,BostJo00
Tre Boston,S,27.131,2019-11-03,NFL,CAR,,TEN,W 30-20,8,9,Sun,0.0,2,1,3,0,0,BostTr00
A.J. Bouye,CB,28.079,2019-11-03,NFL,JAX,,HOU,L 3-26,9,9,Sun,0.0,6,1,7,0,0,BouyA.00
Tyus Bowser,OLB,24.164,2019-11-03,NFL,BAL,,NWE,W 37-20,8,9,Sun,0.0,1,0,1,0,0,BowsTy00
James Bradberry,CB,26.091,2019-11-03,NFL,CAR,,TEN,W 30-20,8,9,Sun,0.0,1,1,2,0,0,BradJa00
Bashaud Breeland,CB,27.277,2019-11-03,NFL,KAN,,MIN,W 26-23,9,9,Sun,0.0,2,0,2,0,0,BreeBa00
Terrence Brooks,DB,27.246,2019-11-03,NFL,NWE,@,BAL,L 20-37,9,9,Sun,0.0,2,0,2,0,0,BrooTe00
Jayon Brown,LB,24.250,2019-11-03,NFL,TEN,@,CAR,L 20-30,9,9,Sun,0.0,4,4,8,0,0,BrowJa06
Tony Brown,CB,24.113,2019-11-03,NFL,GNB,@,LAC,L 11-26,9,9,Sun,0.0,4,1,5,0,0,BrowTo01
Taven Bryan,DL,23.237,2019-11-03,NFL,JAX,,HOU,L 3-26,9,9,Sun,0.0,3,0,3,0,0,BryaTa00
James Burgess,OLB,25.239,2019-11-03,NFL,NYJ,@,MIA,L 18-26,8,9,Sun,0.0,4,2,6,1,0,BurgJa01
Morgan Burnett,S,30.294,2019-11-03,NFL,CLE,@,DEN,L 19-24,8,9,Sun,0.0,3,1,4,0,0,BurnMo99
Devin Bush,LB,21.108,2019-11-03,NFL,PIT,,IND,W 26-24,8,9,Sun,0.0,4,3,7,1,0,BushDe01
Vernon Butler,DT,25.142,2019-11-03,NFL,CAR,,TEN,W 30-20,8,9,Sun,0.0,1,0,1,0,1,ButlVe00
Kevin Byard,FS,26.078,2019-11-03,NFL,TEN,@,CAR,L 20-30,9,9,Sun,0.0,1,2,3,0,0,ByarKe01
Josh Bynes,ILB,30.071,2019-11-03,NFL,BAL,,NWE,W 37-20,8,9,Sun,0.0,2,0,2,0,0,ByneJo00
Shilique Calhoun,LB,27.228,2019-11-03,NFL,NWE,@,BAL,L 20-37,9,9,Sun,0.0,1,0,1,0,0,CalhSh00
Calais Campbell,DL,33.063,2019-11-03,NFL,JAX,,HOU,L 3-26,9,9,Sun,1.0,4,1,5,1,2,CampCa99
Brandon Carr,CB,33.168,2019-11-03,NFL,BAL,,NWE,W 37-20,8,9,Sun,0.0,3,2,5,0,0,CarrBr99
Anthony Chickillo,OLB,26.328,2019-11-03,NFL,PIT,,IND,W 26-24,8,9,Sun,0.0,1,1,2,0,0,ChicAn00
Patrick Chung,S,32.076,2019-11-03,NFL,NWE,@,BAL,L 20-37,9,9,Sun,0.0,2,1,3,0,0,ChunPa99
Chuck Clark,S,24.198,2019-11-03,NFL,BAL,,NWE,W 37-20,8,9,Sun,0.0,3,2,5,0,1,ClarCh00
Kenny Clark,DL,24.030,2019-11-03,NFL,GNB,@,LAC,L 11-26,9,9,Sun,0.0,2,2,4,0,1,ClarKe01
Ha Ha Clinton-Dix,DB,26.317,2019-11-03,NFL,CHI,@,PHI,L 14-22,8,9,Sun,0.0,2,1,3,0,0,ClinHa00
Jadeveon Clowney,DE,26.262,2019-11-03,NFL,SEA,,TAM,W 40-34,9,9,Sun,0.0,1,1,2,1,0,ClowJa00
Ross Cockrell,CB,28.089,2019-11-03,NFL,CAR,,TEN,W 30-20,8,9,Sun,0.0,5,3,8,0,0,CockRo00
Dylan Cole,ILB,25.168,2019-11-03,NFL,HOU,@,JAX,W 26-3,9,9,Sun,0.0,2,0,2,0,0,ColeDy00
Justin Coleman,CB,26.221,2019-11-03,NFL,DET,@,OAK,L 24-31,8,9,Sun,0.0,5,1,6,0,0,ColeJu01
Jamie Collins,LB,30.014,2019-11-03,NFL,NWE,@,BAL,L 20-37,9,9,Sun,0.0,3,1,4,0,0,CollJa00
Landon Collins,S,25.297,2019-11-03,NFL,WAS,@,BUF,L 9-24,9,9,Sun,0.0,5,4,9,1,0,CollLa00
William Compton,LB,30.045,2019-11-03,NFL,OAK,,DET,W 31-24,8,9,Sun,0.0,3,0,3,0,0,CompWi00
Gareon Conley,CB,24.127,2019-11-03,NFL,HOU,@,JAX,W 26-3,9,9,Sun,0.0,8,0,8,0,0,ConlGa00
Brandon Copeland,LB,28.124,2019-11-03,NFL,NYJ,@,MIA,L 18-26,8,9,Sun,1.0,7,1,8,2,1,CopeBr00
Kamalei Correa,OLB,25.190,2019-11-03,NFL,TEN,@,CAR,L 20-30,9,9,Sun,1.0,1,2,3,1,1,CorrKa00
Byron Cowart,DL,23.167,2019-11-03,NFL,NWE,@,BAL,L 20-37,9,9,Sun,0.0,1,0,1,0,0,CowaBy00
Bryan Cox,DE,25.131,2019-11-03,NFL,CAR,,TEN,W 30-20,8,9,Sun,0.0,1,0,1,0,0,CoxxBr01
Fletcher Cox,DT,28.325,2019-11-03,NFL,PHI,,CHI,W 22-14,9,9,Sun,0.0,2,0,2,0,1,CoxxFl00
Maxx Crosby,DE,22.073,2019-11-03,NFL,OAK,,DET,W 31-24,8,9,Sun,0.0,1,1,2,0,0,CrosMa00
Keion Crossen,DB,23.200,2019-11-03,NFL,HOU,@,JAX,W 26-3,9,9,Sun,0.0,1,0,1,0,1,CrosKe00
Dane Cruikshank,DB,24.190,2019-11-03,NFL,TEN,@,CAR,L 20-30,9,9,Sun,0.0,1,0,1,0,0,CruiDa00
Zach Cunningham,ILB,24.326,2019-11-03,NFL,HOU,@,JAX,W 26-3,9,9,Sun,0.0,7,0,7,0,0,CunnZa00
Vinny Curry,DE,31.126,2019-11-03,NFL,PHI,,CHI,W 22-14,9,9,Sun,0.0,1,0,1,0,1,CurrVi00
Ronald Darby,CB,25.305,2019-11-03,NFL,PHI,,CHI,W 22-14,9,9,Sun,0.0,1,0,1,0,0,DarbRo00
Lavonte David,ILB,29.284,2019-11-03,NFL,TAM,@,SEA,L 34-40,8,9,Sun,1.0,5,3,8,2,1,DaviLa00
Jarrad Davis,LB,23.352,2019-11-03,NFL,DET,@,OAK,L 24-31,8,9,Sun,0.0,3,3,6,0,0,DaviJa01
Michael Davis,CB,24.301,2019-11-03,NFL,LAC,,GNB,W 26-11,9,9,Sun,0.0,5,0,5,0,0,DaviMi03
Thomas Davis,LB,36.226,2019-11-03,NFL,LAC,,GNB,W 26-11,9,9,Sun,0.0,3,1,4,0,0,DaviTh20
Todd Davis,ILB,27.170,2019-11-03,NFL,DEN,,CLE,W 24-19,9,9,Sun,0.0,4,6,10,0,0,DaviTo01
Duke Dawson,CB,23.031,2019-11-03,NFL,DEN,,CLE,W 24-19,9,9,Sun,0.0,3,1,4,0,0,DawsDu00
Jamel Dean,CB,23.019,2019-11-03,NFL,TAM,@,SEA,L 34-40,8,9,Sun,0.0,5,1,6,0,0,DeanJa00
Rasul Douglas,CB,24.066,2019-11-03,NFL,PHI,,CHI,W 22-14,9,9,Sun,0.0,0,1,1,0,0,DougRa00
Quinton Dunbar,CB,27.104,2019-11-03,NFL,WAS,@,BUF,L 9-24,9,9,Sun,0.0,3,0,3,0,0,DunbQu00
Bud Dupree,LB,26.264,2019-11-03,NFL,PIT,,IND,W 26-24,8,9,Sun,2.0,3,0,3,2,3,DuprAl00
Terrell Edmunds,S,22.287,2019-11-03,NFL,PIT,,IND,W 26-24,8,9,Sun,0.0,4,4,8,0,0,EdmuTe00
Tremaine Edmunds,LB,21.185,2019-11-03,NFL,BUF,,WAS,W 24-9,8,9,Sun,0.0,2,6,8,0,0,EdmuTr01
Mike Edwards,S,23.169,2019-11-03,NFL,TAM,@,SEA,L 34-40,8,9,Sun,0.0,1,0,1,0,0,EdwaMi01
T.J. Edwards,LB,23.083,2019-11-03,NFL,PHI,,CHI,W 22-14,9,9,Sun,0.0,1,2,3,0,0,EdwaTJ02
Samuel Eguavoen,LB,26.254,2019-11-03,NFL,MIA,,NYJ,W 26-18,8,9,Sun,0.0,0,1,1,0,0,EguaSa00
Javien Elliott,CB,26.108,2019-11-03,NFL,CAR,,TEN,W 30-20,8,9,Sun,0.0,1,0,1,0,0,ElliJa01
Rashaan Evans,LB,23.360,2019-11-03,NFL,TEN,@,CAR,L 20-30,9,9,Sun,0.0,4,5,9,0,1,EvanRa01
Kyler Fackrell,LB,27.343,2019-11-03,NFL,GNB,@,LAC,L 11-26,9,9,Sun,0.0,1,1,2,0,1,FackKy00
Folorunso Fatukasi,DL,24.244,2019-11-03,NFL,NYJ,@,MIA,L 18-26,8,9,Sun,0.0,1,0,1,0,0,FatuFo00
Rashad Fenton,CB,22.259,2019-11-03,NFL,KAN,,MIN,W 26-23,9,9,Sun,0.0,2,0,2,0,0,FentRa00
Jaylon Ferguson,OLB,23.324,2019-11-03,NFL,BAL,,NWE,W 37-20,8,9,Sun,0.0,2,0,2,0,0,FergJa02
Clelin Ferrell,DE,22.170,2019-11-03,NFL,OAK,,DET,W 31-24,8,9,Sun,0.0,3,1,4,0,0,FerrCl00
Sharif Finch,OLB,24.033,2019-11-03,NFL,TEN,@,CAR,L 20-30,9,9,Sun,1.0,1,0,1,1,1,FincSh00
Minkah Fitzpatrick,S,22.364,2019-11-03,NFL,PIT,,IND,W 26-24,8,9,Sun,0.0,4,3,7,0,0,FitzMi00
Tre Flowers,CB,24.154,2019-11-03,NFL,SEA,,TAM,W 40-34,9,9,Sun,0.0,4,2,6,0,0,FlowTr01
Trey Flowers,DE,26.079,2019-11-03,NFL,DET,@,OAK,L 24-31,8,9,Sun,1.0,2,1,3,2,2,FlowTr00
Leonard Floyd,LB,27.056,2019-11-03,NFL,CHI,@,PHI,L 14-22,8,9,Sun,1.0,4,2,6,1,1,FloyLe00
Poona Ford,DT,23.349,2019-11-03,NFL,SEA,,TAM,W 40-34,9,9,Sun,0.0,3,0,3,0,1,FordPo00
L.J. Fort,ILB,29.304,2019-11-03,NFL,BAL,,NWE,W 37-20,8,9,Sun,0.0,2,1,3,1,0,FortL.00
Kyle Fuller,DB,27.260,2019-11-03,NFL,CHI,@,PHI,L 14-22,8,9,Sun,0.0,5,0,5,0,0,FullKy00
Myles Garrett,DE,23.309,2019-11-03,NFL,CLE,@,DEN,L 19-24,8,9,Sun,0.0,1,2,3,1,0,GarrMy00
Rashan Gary,LB,21.335,2019-11-03,NFL,GNB,@,LAC,L 11-26,9,9,Sun,0.0,2,0,2,0,0,GaryRa00
Clayton Geathers,S,27.155,2019-11-03,NFL,IND,@,PIT,L 24-26,8,9,Sun,0.0,2,0,2,0,0,GeatCl00
Nathan Gerry,LB,24.253,2019-11-03,NFL,PHI,,CHI,W 22-14,9,9,Sun,0.0,2,2,4,0,0,GerrNa00
William Gholston,DL,28.095,2019-11-03,NFL,TAM,@,SEA,L 34-40,8,9,Sun,0.0,2,2,4,0,0,GholWi00
Stephon Gilmore,CB,29.045,2019-11-03,NFL,NWE,@,BAL,L 20-37,9,9,Sun,0.0,1,0,1,0,0,GilmSt00
Davon Godchaux,DT,24.357,2019-11-03,NFL,MIA,,NYJ,W 26-18,8,9,Sun,1.0,2,4,6,1,1,GodcDa00
Eddie Goldman,NT,25.301,2019-11-03,NFL,CHI,@,PHI,L 14-22,8,9,Sun,1.0,2,0,2,1,1,GoldEd00
Najee Goode,LB,30.152,2019-11-03,NFL,JAX,,HOU,L 3-26,9,9,Sun,0.0,4,1,5,0,0,GoodNa00
B.J. Goodson,LB,26.188,2019-11-03,NFL,GNB,@,LAC,L 11-26,9,9,Sun,0.0,1,0,1,0,0,GoodB.00
Adam Gotsis,DE,27.041,2019-11-03,NFL,DEN,,CLE,W 24-19,9,9,Sun,0.0,1,1,2,0,0,GotsAd00
Brandon Graham,DE,31.214,2019-11-03,NFL,PHI,,CHI,W 22-14,9,9,Sun,1.0,2,2,4,1,1,GrahBr99
Everson Griffen,DE,31.316,2019-11-03,NFL,MIN,@,KAN,L 23-26,9,9,Sun,1.0,5,1,6,3,3,GrifEv99
Shaquill Griffin,CB,24.106,2019-11-03,NFL,SEA,,TAM,W 40-34,9,9,Sun,0.0,7,2,9,0,0,GrifSh00
Kamu Grugier-Hill,LB,25.171,2019-11-03,NFL,PHI,,CHI,W 22-14,9,9,Sun,0.0,1,2,3,0,0,GrugKa00
Lawrence Guy,DL,29.231,2019-11-03,NFL,NWE,@,BAL,L 20-37,9,9,Sun,1.0,2,2,4,2,2,GuyxLa00
Joe Haden,CB,30.203,2019-11-03,NFL,PIT,,IND,W 26-24,8,9,Sun,0.0,3,0,3,0,0,HadeJo99
Nate Hairston,CB,25.126,2019-11-03,NFL,NYJ,@,MIA,L 18-26,8,9,Sun,0.0,6,0,6,0,0,HairNa00
P.J. Hall,DT,24.212,2019-11-03,NFL,OAK,,DET,W 31-24,8,9,Sun,1.0,1,1,2,1,1,HallP.00
Shaun Dion Hamilton,LB,24.053,2019-11-03,NFL,WAS,@,BUF,L 9-24,9,9,Sun,0.0,5,1,6,1,0,DionSh00
Da'Shawn Hand,DL,23.354,2019-11-03,NFL,DET,@,OAK,L 24-31,8,9,Sun,0.0,0,1,1,0,0,HandDa00
Johnathan Hankins,DT,27.219,2019-11-03,NFL,OAK,,DET,W 31-24,8,9,Sun,0.0,1,1,2,1,0,HankJo00
